CloneID,call_rate,p_present,MAF,polymorphism
100002249,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002260,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002272,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002299,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002308,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002323,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002354,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002406,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002410,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002516,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002519,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002524,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002530,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002537,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002541,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002567,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002587,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002593,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002609,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002634,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002686,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002688,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002732,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002788,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002863,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002869,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100002902,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003048,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003093,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003105,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003135,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003160,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003210,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003221,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003226,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003239,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003250,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003283,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003287,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003294,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003303,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003331,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003440,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003441,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003552,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003562,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003682,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003715,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003771,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003899,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003923,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003954,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100003986,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004034,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004053,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004129,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004168,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004227,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004237,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004253,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004325,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004373,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004384,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004409,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004487,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004548,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004846,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004880,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100004965,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100005452,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100005544,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100005559,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100005753,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100006023,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100006105,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100006174,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100006973,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100013560,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100014005,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100014172,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100014600,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100015302,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100015331,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100015398,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100015897,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100016364,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100016730,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100017078,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100017575,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100018609,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100018702,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100018796,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100018829,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100019369,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100019479,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100020303,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100020806,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100028231,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100028238,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100028486,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100028939,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100030176,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100030646,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100033501,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100033685,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100034447,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100034676,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100034804,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100034817,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100034874,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100036077,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100038412,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100038845,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100040128,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100044835,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100044920,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100047088,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100048223,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100049927,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100054924,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100061270,0.8857142857142857,0.989247311827957,0.010752688172043001,0.010752688172043001
100000025,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000081,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000109,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000112,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000118,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000126,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000130,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000240,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000270,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000307,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000383,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000390,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000395,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000407,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000459,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000503,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000509,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000539,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000564,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000589,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000597,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000611,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000792,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000826,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000852,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000855,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000959,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100000978,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100001020,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100001072,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
100001081,0.8952380952380953,0.9893617021276596,0.010638297872340385,0.010638297872340385
